sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2021,Sep,24,23:00
AFAM VI (GAS/STEAM),110.0,4.0,2021,Sep,24,23:00
AZURA-EDO IPP (GAS),385.0,3.0,2021,Sep,24,23:00
DELTA (GAS),398.0,9.0,2021,Sep,24,23:00
EGBIN (STEAM),620.0,4.0,2021,Sep,24,23:00
GEREGU (GAS),80.0,1.0,2021,Sep,24,23:00
JEBBA (HYDRO),440.0,5.0,2021,Sep,24,23:00
KAINJI (HYDRO),312.0,4.0,2021,Sep,24,23:00
ODUKPANI NIPP (GAS),369.0,4.0,2021,Sep,24,23:00
OMOKU (GAS),52.2,3.0,2021,Sep,24,23:00
OMOTOSHO (GAS),91.9,3.0,2021,Sep,24,23:00
PARAS ENERGY (GAS),40.0,7.0,2021,Sep,24,23:00
SAPELE (STEAM),52.0,1.0,2021,Sep,24,23:00
SAPELE NIPP (GAS),81.2,1.0,2021,Sep,24,23:00
SHIRORO (HYDRO),446.0,3.0,2021,Sep,24,23:00
