sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Jun,3,13:00
ALAOJI NIPP (GAS),107.1,1.0,2021,Jun,3,13:00
AZURA-EDO IPP (GAS),436.0,3.0,2021,Jun,3,13:00
DELTA (GAS),290.0,8.0,2021,Jun,3,13:00
EGBIN (STEAM),848.0,5.0,2021,Jun,3,13:00
GEREGU (GAS),241.0,2.0,2021,Jun,3,13:00
GEREGU NIPP (GAS),136.0,1.0,2021,Jun,3,13:00
JEBBA (HYDRO),259.0,3.0,2021,Jun,3,13:00
KAINJI (HYDRO),203.0,3.0,2021,Jun,3,13:00
ODUKPANI NIPP (GAS),419.6,4.0,2021,Jun,3,13:00
OLORUNSOGO (GAS),62.0,2.0,2021,Jun,3,13:00
OMOKU (GAS),37.5,2.0,2021,Jun,3,13:00
OMOTOSHO (GAS),51.2,2.0,2021,Jun,3,13:00
PARAS ENERGY (GAS),56.4,8.0,2021,Jun,3,13:00
SAPELE (STEAM),42.0,1.0,2021,Jun,3,13:00
SHIRORO (HYDRO),112.0,2.0,2021,Jun,3,13:00
TRANS-AMADI (GAS),54.4,3.0,2021,Jun,3,13:00
