sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,10,20:00
AFAM VI (GAS/STEAM),255.0,4.0,2020,May,10,20:00
ALAOJI NIPP (GAS),81.0,1.0,2020,May,10,20:00
AZURA-EDO IPP (GAS),390.0,3.0,2020,May,10,20:00
EGBIN (STEAM),687.0,4.0,2020,May,10,20:00
GEREGU (GAS),390.0,3.0,2020,May,10,20:00
GEREGU NIPP (GAS),129.0,1.0,2020,May,10,20:00
JEBBA (HYDRO),414.0,5.0,2020,May,10,20:00
KAINJI (HYDRO),237.0,3.0,2020,May,10,20:00
ODUKPANI NIPP (GAS),391.9,4.0,2020,May,10,20:00
OLORUNSOGO (GAS),98.4,3.0,2020,May,10,20:00
OMOKU (GAS),102.7,5.0,2020,May,10,20:00
OMOTOSHO (GAS),130.2,4.0,2020,May,10,20:00
OMOTOSHO NIPP (GAS),106.9,1.0,2020,May,10,20:00
PARAS ENERGY (GAS),52.4,8.0,2020,May,10,20:00
RIVERS IPP (GAS),155.0,1.0,2020,May,10,20:00
SHIRORO (HYDRO),265.0,4.0,2020,May,10,20:00
TRANS-AMADI (GAS),91.9,4.0,2020,May,10,20:00
