sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Feb,17,03:00
AFAM VI (GAS/STEAM),131.0,4.0,2020,Feb,17,03:00
ALAOJI NIPP (GAS),111.6,1.0,2020,Feb,17,03:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Feb,17,03:00
DELTA (GAS),201.0,6.0,2020,Feb,17,03:00
EGBIN (STEAM),597.0,4.0,2020,Feb,17,03:00
GEREGU (GAS),198.0,2.0,2020,Feb,17,03:00
GEREGU NIPP (GAS),118.0,1.0,2020,Feb,17,03:00
JEBBA (HYDRO),344.0,4.0,2020,Feb,17,03:00
KAINJI (HYDRO),299.0,4.0,2020,Feb,17,03:00
OLORUNSOGO (GAS),75.8,3.0,2020,Feb,17,03:00
OMOTOSHO (GAS),84.8,3.0,2020,Feb,17,03:00
OMOTOSHO NIPP (GAS),83.0,1.0,2020,Feb,17,03:00
PARAS ENERGY (GAS),91.0,11.0,2020,Feb,17,03:00
RIVERS IPP (GAS),115.0,1.0,2020,Feb,17,03:00
SHIRORO (HYDRO),196.0,2.0,2020,Feb,17,03:00
TRANS-AMADI (GAS),78.1,4.0,2020,Feb,17,03:00
