sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),64.0,1.0,2018,Oct,17,20:00
AZURA-EDO IPP (GAS),339.0,3.0,2018,Oct,17,20:00
GEREGU (GAS),134.0,1.0,2018,Oct,17,20:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,17,20:00
IHOVBOR NIPP (GAS),84.0,1.0,2018,Oct,17,20:00
JEBBA (HYDRO),430.0,5.0,2018,Oct,17,20:00
OLORUNSOGO (GAS),140.9,4.0,2018,Oct,17,20:00
OMOTOSHO (GAS),116.5,4.0,2018,Oct,17,20:00
OMOTOSHO NIPP (GAS),104.2,1.0,2018,Oct,17,20:00
PARAS ENERGY (GAS),69.4,9.0,2018,Oct,17,20:00
SAPELE (STEAM),50.0,1.0,2018,Oct,17,20:00
SHIRORO (HYDRO),576.0,4.0,2018,Oct,17,20:00
