sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,29,15:00
AFAM VI (GAS/STEAM),377.0,4.0,2020,Jun,29,15:00
ALAOJI NIPP (GAS),82.6,1.0,2020,Jun,29,15:00
AZURA-EDO IPP (GAS),404.0,3.0,2020,Jun,29,15:00
DELTA (GAS),252.0,9.0,2020,Jun,29,15:00
EGBIN (STEAM),349.0,4.0,2020,Jun,29,15:00
GEREGU (GAS),250.0,2.0,2020,Jun,29,15:00
IBOM POWER (GAS),92.3,1.0,2020,Jun,29,15:00
KAINJI (HYDRO),212.0,3.0,2020,Jun,29,15:00
ODUKPANI NIPP (GAS),405.5,4.0,2020,Jun,29,15:00
OLORUNSOGO (GAS),163.6,5.0,2020,Jun,29,15:00
OMOKU (GAS),54.6,5.0,2020,Jun,29,15:00
OMOTOSHO (GAS),155.7,5.0,2020,Jun,29,15:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jun,29,15:00
RIVERS IPP (GAS),60.0,1.0,2020,Jun,29,15:00
SAPELE (STEAM),61.5,2.0,2020,Jun,29,15:00
TRANS-AMADI (GAS),42.0,4.0,2020,Jun,29,15:00
