sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,16,06:00
AFAM VI (GAS/STEAM),139.2,4.0,2019,May,16,06:00
EGBIN (STEAM),394.0,3.0,2019,May,16,06:00
GEREGU NIPP (GAS),137.0,1.0,2019,May,16,06:00
IHOVBOR NIPP (GAS),102.4,1.0,2019,May,16,06:00
JEBBA (HYDRO),240.0,3.0,2019,May,16,06:00
KAINJI (HYDRO),317.0,4.0,2019,May,16,06:00
ODUKPANI NIPP (GAS),169.5,2.0,2019,May,16,06:00
OLORUNSOGO NIPP (GAS),91.3,1.0,2019,May,16,06:00
OMOKU (GAS),60.2,3.0,2019,May,16,06:00
OMOTOSHO (GAS),152.8,5.0,2019,May,16,06:00
OMOTOSHO NIPP (GAS),107.3,1.0,2019,May,16,06:00
PARAS ENERGY (GAS),65.8,11.0,2019,May,16,06:00
RIVERS IPP (GAS),115.0,1.0,2019,May,16,06:00
SAPELE (STEAM),51.0,1.0,2019,May,16,06:00
SHIRORO (HYDRO),213.0,4.0,2019,May,16,06:00
