sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,26,17:00
AFAM VI (GAS/STEAM),271.0,4.0,2020,Oct,26,17:00
ALAOJI NIPP (GAS),82.2,1.0,2020,Oct,26,17:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,26,17:00
DELTA (GAS),306.0,9.0,2020,Oct,26,17:00
EGBIN (STEAM),514.0,4.0,2020,Oct,26,17:00
GEREGU (GAS),160.0,2.0,2020,Oct,26,17:00
GEREGU NIPP (GAS),0.0,1.0,2020,Oct,26,17:00
IBOM POWER (GAS),92.8,1.0,2020,Oct,26,17:00
JEBBA (HYDRO),318.0,4.0,2020,Oct,26,17:00
KAINJI (HYDRO),298.0,3.0,2020,Oct,26,17:00
ODUKPANI NIPP (GAS),189.1,2.0,2020,Oct,26,17:00
OLORUNSOGO (GAS),134.8,5.0,2020,Oct,26,17:00
OMOKU (GAS),46.3,3.0,2020,Oct,26,17:00
OMOTOSHO (GAS),150.9,5.0,2020,Oct,26,17:00
OMOTOSHO NIPP (GAS),98.4,1.0,2020,Oct,26,17:00
PARAS ENERGY (GAS),50.0,8.0,2020,Oct,26,17:00
RIVERS IPP (GAS),60.0,1.0,2020,Oct,26,17:00
SAPELE (STEAM),43.1,2.0,2020,Oct,26,17:00
SAPELE NIPP (GAS),85.1,1.0,2020,Oct,26,17:00
SHIRORO (HYDRO),295.0,3.0,2020,Oct,26,17:00
TRANS-AMADI (GAS),50.7,4.0,2020,Oct,26,17:00
