sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,10,12:00
AFAM VI (GAS/STEAM),286.0,4.0,2020,Nov,10,12:00
DELTA (GAS),353.0,9.0,2020,Nov,10,12:00
EGBIN (STEAM),581.0,3.0,2020,Nov,10,12:00
GEREGU (GAS),280.0,2.0,2020,Nov,10,12:00
GEREGU NIPP (GAS),135.0,1.0,2020,Nov,10,12:00
JEBBA (HYDRO),276.0,3.0,2020,Nov,10,12:00
KAINJI (HYDRO),399.0,4.0,2020,Nov,10,12:00
ODUKPANI NIPP (GAS),383.4,4.0,2020,Nov,10,12:00
OLORUNSOGO (GAS),161.0,5.0,2020,Nov,10,12:00
OMOKU (GAS),60.4,4.0,2020,Nov,10,12:00
OMOTOSHO (GAS),155.3,5.0,2020,Nov,10,12:00
OMOTOSHO NIPP (GAS),107.8,1.0,2020,Nov,10,12:00
PARAS ENERGY (GAS),54.8,8.0,2020,Nov,10,12:00
RIVERS IPP (GAS),151.0,1.0,2020,Nov,10,12:00
SAPELE (STEAM),58.0,1.0,2020,Nov,10,12:00
SAPELE NIPP (GAS),95.3,1.0,2020,Nov,10,12:00
SHIRORO (HYDRO),413.0,3.0,2020,Nov,10,12:00
TRANS-AMADI (GAS),92.7,4.0,2020,Nov,10,12:00
