sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),297.0,4.0,2020,Sep,1,14:00
AZURA-EDO IPP (GAS),353.0,3.0,2020,Sep,1,14:00
DELTA (GAS),250.0,8.0,2020,Sep,1,14:00
EGBIN (STEAM),351.0,4.0,2020,Sep,1,14:00
GEREGU (GAS),160.0,2.0,2020,Sep,1,14:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,1,14:00
IBOM POWER (GAS),60.1,1.0,2020,Sep,1,14:00
IHOVBOR NIPP (GAS),70.7,1.0,2020,Sep,1,14:00
JEBBA (HYDRO),375.0,5.0,2020,Sep,1,14:00
KAINJI (HYDRO),253.0,3.0,2020,Sep,1,14:00
OLORUNSOGO (GAS),161.0,5.0,2020,Sep,1,14:00
OMOTOSHO (GAS),127.9,5.0,2020,Sep,1,14:00
OMOTOSHO NIPP (GAS),75.9,1.0,2020,Sep,1,14:00
PARAS ENERGY (GAS),53.2,8.0,2020,Sep,1,14:00
SAPELE (STEAM),47.1,2.0,2020,Sep,1,14:00
