sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,29,06:00
AFAM VI (GAS/STEAM),40.0,4.0,2021,Nov,29,06:00
ALAOJI NIPP (GAS),81.5,1.0,2021,Nov,29,06:00
AZURA-EDO IPP (GAS),429.0,3.0,2021,Nov,29,06:00
DELTA (GAS),401.0,9.0,2021,Nov,29,06:00
EGBIN (STEAM),675.0,4.0,2021,Nov,29,06:00
GEREGU (GAS),302.0,3.0,2021,Nov,29,06:00
GEREGU NIPP (GAS),110.0,1.0,2021,Nov,29,06:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,29,06:00
IHOVBOR NIPP (GAS),80.7,1.0,2021,Nov,29,06:00
JEBBA (HYDRO),466.0,5.0,2021,Nov,29,06:00
KAINJI (HYDRO),407.0,4.0,2021,Nov,29,06:00
ODUKPANI NIPP (GAS),319.7,3.0,2021,Nov,29,06:00
OLORUNSOGO (GAS),163.9,5.0,2021,Nov,29,06:00
OMOKU (GAS),54.5,3.0,2021,Nov,29,06:00
OMOTOSHO (GAS),112.8,4.0,2021,Nov,29,06:00
PARAS ENERGY (GAS),36.1,6.0,2021,Nov,29,06:00
RIVERS IPP (GAS),130.0,1.0,2021,Nov,29,06:00
SHIRORO (HYDRO),450.0,3.0,2021,Nov,29,06:00
TRANS-AMADI (GAS),57.8,4.0,2021,Nov,29,06:00
