sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Dec,9,04:00
AFAM VI (GAS/STEAM),372.0,4.0,2020,Dec,9,04:00
AZURA-EDO IPP (GAS),403.0,3.0,2020,Dec,9,04:00
DELTA (GAS),304.0,9.0,2020,Dec,9,04:00
EGBIN (STEAM),500.0,3.0,2020,Dec,9,04:00
GEREGU NIPP (GAS),129.0,1.0,2020,Dec,9,04:00
IBOM POWER (GAS),75.8,1.0,2020,Dec,9,04:00
JEBBA (HYDRO),325.0,4.0,2020,Dec,9,04:00
KAINJI (HYDRO),383.0,4.0,2020,Dec,9,04:00
ODUKPANI NIPP (GAS),307.8,3.0,2020,Dec,9,04:00
OLORUNSOGO (GAS),169.9,5.0,2020,Dec,9,04:00
OMOKU (GAS),44.0,4.0,2020,Dec,9,04:00
OMOTOSHO (GAS),124.3,4.0,2020,Dec,9,04:00
OMOTOSHO NIPP (GAS),105.5,1.0,2020,Dec,9,04:00
PARAS ENERGY (GAS),51.6,8.0,2020,Dec,9,04:00
SAPELE (STEAM),40.0,1.0,2020,Dec,9,04:00
SAPELE NIPP (GAS),88.9,1.0,2020,Dec,9,04:00
SHIRORO (HYDRO),167.0,3.0,2020,Dec,9,04:00
TRANS-AMADI (GAS),52.1,4.0,2020,Dec,9,04:00
