sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Jan,27,04:00
AFAM VI (GAS/STEAM),227.0,4.0,2020,Jan,27,04:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Jan,27,04:00
DELTA (GAS),240.0,6.0,2020,Jan,27,04:00
EGBIN (STEAM),483.0,3.0,2020,Jan,27,04:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,27,04:00
JEBBA (HYDRO),329.0,4.0,2020,Jan,27,04:00
KAINJI (HYDRO),329.0,4.0,2020,Jan,27,04:00
OMOTOSHO (GAS),105.0,3.0,2020,Jan,27,04:00
PARAS ENERGY (GAS),87.5,10.0,2020,Jan,27,04:00
RIVERS IPP (GAS),112.0,1.0,2020,Jan,27,04:00
SAPELE (STEAM),35.0,1.0,2020,Jan,27,04:00
SHIRORO (HYDRO),290.0,4.0,2020,Jan,27,04:00
