sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Dec,18,02:00
AFAM VI (GAS/STEAM),273.0,4.0,2021,Dec,18,02:00
ALAOJI NIPP (GAS),162.3,2.0,2021,Dec,18,02:00
AZURA-EDO IPP (GAS),290.0,3.0,2021,Dec,18,02:00
DELTA (GAS),130.0,3.0,2021,Dec,18,02:00
EGBIN (STEAM),719.0,4.0,2021,Dec,18,02:00
GEREGU (GAS),347.0,3.0,2021,Dec,18,02:00
IHOVBOR NIPP (GAS),81.7,1.0,2021,Dec,18,02:00
JEBBA (HYDRO),423.0,5.0,2021,Dec,18,02:00
KAINJI (HYDRO),441.0,5.0,2021,Dec,18,02:00
ODUKPANI NIPP (GAS),194.9,2.0,2021,Dec,18,02:00
OLORUNSOGO (GAS),111.5,4.0,2021,Dec,18,02:00
OMOKU (GAS),51.9,3.0,2021,Dec,18,02:00
OMOTOSHO (GAS),99.3,3.0,2021,Dec,18,02:00
OMOTOSHO NIPP (GAS),84.6,1.0,2021,Dec,18,02:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,18,02:00
RIVERS IPP (GAS),80.0,1.0,2021,Dec,18,02:00
SAPELE (STEAM),51.0,1.0,2021,Dec,18,02:00
SHIRORO (HYDRO),322.0,3.0,2021,Dec,18,02:00
TRANS-AMADI (GAS),52.1,4.0,2021,Dec,18,02:00
