sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),98.0,2.0,2022,Apr,18,12:00
AFAM VI (GAS/STEAM),146.0,4.0,2022,Apr,18,12:00
AZURA-EDO IPP (GAS),420.0,3.0,2022,Apr,18,12:00
DELTA (GAS),344.0,7.0,2022,Apr,18,12:00
EGBIN (STEAM),306.0,2.0,2022,Apr,18,12:00
GEREGU (GAS),275.0,2.0,2022,Apr,18,12:00
GEREGU NIPP (GAS),134.0,1.0,2022,Apr,18,12:00
IHOVBOR NIPP (GAS),105.7,1.0,2022,Apr,18,12:00
JEBBA (HYDRO),254.0,3.0,2022,Apr,18,12:00
KAINJI (HYDRO),321.0,4.0,2022,Apr,18,12:00
OLORUNSOGO (GAS),130.1,4.0,2022,Apr,18,12:00
OLORUNSOGO NIPP (GAS),193.9,2.0,2022,Apr,18,12:00
OMOKU (GAS),47.0,3.0,2022,Apr,18,12:00
OMOTOSHO (GAS),127.0,4.0,2022,Apr,18,12:00
OMOTOSHO NIPP (GAS),110.4,1.0,2022,Apr,18,12:00
PARAS ENERGY (GAS),66.2,10.0,2022,Apr,18,12:00
RIVERS IPP (GAS),158.0,1.0,2022,Apr,18,12:00
SAPELE (STEAM),50.0,1.0,2022,Apr,18,12:00
SAPELE NIPP (GAS),92.5,1.0,2022,Apr,18,12:00
SHIRORO (HYDRO),260.0,2.0,2022,Apr,18,12:00
TRANS-AMADI (GAS),73.4,4.0,2022,Apr,18,12:00
