sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),423.0,3.0,2021,Oct,18,19:00
DELTA (GAS),314.0,8.0,2021,Oct,18,19:00
EGBIN (STEAM),546.0,3.0,2021,Oct,18,19:00
GEREGU (GAS),277.0,2.0,2021,Oct,18,19:00
GEREGU NIPP (GAS),133.0,1.0,2021,Oct,18,19:00
JEBBA (HYDRO),467.0,5.0,2021,Oct,18,19:00
KAINJI (HYDRO),412.0,4.0,2021,Oct,18,19:00
ODUKPANI NIPP (GAS),324.1,3.0,2021,Oct,18,19:00
OLORUNSOGO (GAS),120.6,4.0,2021,Oct,18,19:00
OMOKU (GAS),43.8,3.0,2021,Oct,18,19:00
OMOTOSHO (GAS),160.6,5.0,2021,Oct,18,19:00
PARAS ENERGY (GAS),80.63,8.0,2021,Oct,18,19:00
RIVERS IPP (GAS),80.0,1.0,2021,Oct,18,19:00
SAPELE (STEAM),41.0,1.0,2021,Oct,18,19:00
SHIRORO (HYDRO),450.0,3.0,2021,Oct,18,19:00
TRANS-AMADI (GAS),71.2,4.0,2021,Oct,18,19:00
