sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,11,19:45
AFAM VI (GAS/STEAM),429.0,4.0,2021,Aug,11,19:45
AZURA-EDO IPP (GAS),449.0,3.0,2021,Aug,11,19:45
EGBIN (STEAM),855.0,5.0,2021,Aug,11,19:45
GEREGU (GAS),142.0,1.0,2021,Aug,11,19:45
JEBBA (HYDRO),435.0,5.0,2021,Aug,11,19:45
ODUKPANI NIPP (GAS),376.1,4.0,2021,Aug,11,19:45
OLORUNSOGO (GAS),161.6,1.0,2021,Aug,11,19:45
OMOKU (GAS),40.9,2.0,2021,Aug,11,19:45
OMOTOSHO (GAS),162.1,5.0,2021,Aug,11,19:45
PARAS ENERGY (GAS),56.0,1.0,2021,Aug,11,19:45
RIVERS IPP (GAS),155.0,1.0,2021,Aug,11,19:45
SAPELE (STEAM),50.0,1.0,2021,Aug,11,19:45
SAPELE NIPP (GAS),93.5,1.0,2021,Aug,11,19:45
SHIRORO (HYDRO),435.0,3.0,2021,Aug,11,19:45
TRANS-AMADI (GAS),66.8,4.0,2021,Aug,11,19:45
