sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,18,21:45
AFAM VI (GAS/STEAM),291.0,4.0,2021,Dec,18,21:45
ALAOJI NIPP (GAS),110.0,1.0,2021,Dec,18,21:45
AZURA-EDO IPP (GAS),433.0,3.0,2021,Dec,18,21:45
EGBIN (STEAM),483.0,4.0,2021,Dec,18,21:45
GEREGU (GAS),382.0,3.0,2021,Dec,18,21:45
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,18,21:45
IHOVBOR NIPP (GAS),80.0,1.0,2021,Dec,18,21:45
JEBBA (HYDRO),449.0,5.0,2021,Dec,18,21:45
ODUKPANI NIPP (GAS),221.8,2.0,2021,Dec,18,21:45
OLORUNSOGO (GAS),110.3,1.0,2021,Dec,18,21:45
OMOKU (GAS),52.5,3.0,2021,Dec,18,21:45
OMOTOSHO (GAS),74.8,3.0,2021,Dec,18,21:45
OMOTOSHO NIPP (GAS),88.7,1.0,2021,Dec,18,21:45
PARAS ENERGY (GAS),35.4,1.0,2021,Dec,18,21:45
RIVERS IPP (GAS),153.0,1.0,2021,Dec,18,21:45
SAPELE (STEAM),52.0,1.0,2021,Dec,18,21:45
SHIRORO (HYDRO),450.0,3.0,2021,Dec,18,21:45
TRANS-AMADI (GAS),90.5,4.0,2021,Dec,18,21:45
