sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),276.0,4.0,2019,Mar,4,04:00
AZURA-EDO IPP (GAS),412.0,3.0,2019,Mar,4,04:00
GEREGU NIPP (GAS),0.0,3.0,2019,Mar,4,04:00
IHOVBOR NIPP (GAS),108.7,1.0,2019,Mar,4,04:00
JEBBA (HYDRO),279.0,3.0,2019,Mar,4,04:00
KAINJI (HYDRO),393.0,4.0,2019,Mar,4,04:00
ODUKPANI NIPP (GAS),197.7,2.0,2019,Mar,4,04:00
OMOTOSHO (GAS),90.4,3.0,2019,Mar,4,04:00
OMOTOSHO NIPP (GAS),106.2,1.0,2019,Mar,4,04:00
PARAS ENERGY (GAS),63.1,11.0,2019,Mar,4,04:00
RIVERS IPP (GAS),120.0,1.0,2019,Mar,4,04:00
SAPELE (STEAM),60.0,1.0,2019,Mar,4,04:00
SHIRORO (HYDRO),185.0,3.0,2019,Mar,4,04:00
