sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2018,Feb,26,09:00
AFAM VI (GAS/STEAM),0.0,4.0,2018,Feb,26,09:00
EGBIN (STEAM),487.0,3.0,2018,Feb,26,09:00
GEREGU (GAS),225.0,3.0,2018,Feb,26,09:00
GEREGU NIPP (GAS),221.0,2.0,2018,Feb,26,09:00
JEBBA (HYDRO),157.0,2.0,2018,Feb,26,09:00
ODUKPANI NIPP (GAS),169.5,2.0,2018,Feb,26,09:00
OLORUNSOGO (GAS),133.0,4.0,2018,Feb,26,09:00
OLORUNSOGO NIPP (GAS),100.7,1.0,2018,Feb,26,09:00
OMOTOSHO (GAS),100.6,4.0,2018,Feb,26,09:00
OMOTOSHO NIPP (GAS),175.9,2.0,2018,Feb,26,09:00
PARAS ENERGY (GAS),70.2,9.0,2018,Feb,26,09:00
