sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jan,7,19:00
AFAM VI (GAS/STEAM),142.0,4.0,2020,Jan,7,19:00
AZURA-EDO IPP (GAS),247.0,3.0,2020,Jan,7,19:00
DELTA (GAS),232.0,7.0,2020,Jan,7,19:00
EGBIN (STEAM),744.0,4.0,2020,Jan,7,19:00
GEREGU (GAS),344.0,3.0,2020,Jan,7,19:00
GEREGU NIPP (GAS),132.0,1.0,2020,Jan,7,19:00
IBOM POWER (GAS),83.1,1.0,2020,Jan,7,19:00
IHOVBOR NIPP (GAS),108.5,1.0,2020,Jan,7,19:00
JEBBA (HYDRO),422.0,5.0,2020,Jan,7,19:00
KAINJI (HYDRO),383.0,4.0,2020,Jan,7,19:00
ODUKPANI NIPP (GAS),192.1,2.0,2020,Jan,7,19:00
OMOTOSHO (GAS),61.6,2.0,2020,Jan,7,19:00
OMOTOSHO NIPP (GAS),105.4,1.0,2020,Jan,7,19:00
PARAS ENERGY (GAS),44.1,6.0,2020,Jan,7,19:00
RIVERS IPP (GAS),115.0,1.0,2020,Jan,7,19:00
SAPELE (STEAM),52.0,1.0,2020,Jan,7,19:00
SAPELE NIPP (GAS),88.9,1.0,2020,Jan,7,19:00
SHIRORO (HYDRO),187.0,4.0,2020,Jan,7,19:00
