sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Feb,8,05:00
AFAM VI (GAS/STEAM),264.0,4.0,2021,Feb,8,05:00
AZURA-EDO IPP (GAS),437.0,3.0,2021,Feb,8,05:00
EGBIN (STEAM),628.0,5.0,2021,Feb,8,05:00
GEREGU (GAS),231.0,2.0,2021,Feb,8,05:00
GEREGU NIPP (GAS),89.0,1.0,2021,Feb,8,05:00
IBOM POWER (GAS),72.0,1.0,2021,Feb,8,05:00
JEBBA (HYDRO),318.0,4.0,2021,Feb,8,05:00
KAINJI (HYDRO),356.0,4.0,2021,Feb,8,05:00
ODUKPANI NIPP (GAS),328.1,3.0,2021,Feb,8,05:00
OLORUNSOGO (GAS),133.6,4.0,2021,Feb,8,05:00
OMOKU (GAS),41.7,3.0,2021,Feb,8,05:00
OMOTOSHO (GAS),123.1,4.0,2021,Feb,8,05:00
OMOTOSHO NIPP (GAS),81.5,1.0,2021,Feb,8,05:00
PARAS ENERGY (GAS),54.0,8.0,2021,Feb,8,05:00
RIVERS IPP (GAS),80.0,1.0,2021,Feb,8,05:00
SHIRORO (HYDRO),254.0,4.0,2021,Feb,8,05:00
TRANS-AMADI (GAS),50.3,4.0,2021,Feb,8,05:00
