sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),432.0,3.0,2019,Dec,7,21:00
DELTA (GAS),304.0,8.0,2019,Dec,7,21:00
EGBIN (STEAM),663.0,4.0,2019,Dec,7,21:00
GEREGU (GAS),423.0,3.0,2019,Dec,7,21:00
GEREGU NIPP (GAS),140.0,1.0,2019,Dec,7,21:00
JEBBA (HYDRO),428.0,5.0,2019,Dec,7,21:00
KAINJI (HYDRO),402.0,4.0,2019,Dec,7,21:00
ODUKPANI NIPP (GAS),329.6,3.0,2019,Dec,7,21:00
OLORUNSOGO (GAS),131.4,4.0,2019,Dec,7,21:00
OMOKU (GAS),49.4,4.0,2019,Dec,7,21:00
OMOTOSHO (GAS),63.8,2.0,2019,Dec,7,21:00
PARAS ENERGY (GAS),32.4,5.0,2019,Dec,7,21:00
SAPELE (STEAM),32.0,1.0,2019,Dec,7,21:00
