sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),282.0,4.0,2021,Dec,21,19:00
ALAOJI NIPP (GAS),218.4,2.0,2021,Dec,21,19:00
AZURA-EDO IPP (GAS),427.0,3.0,2021,Dec,21,19:00
DELTA (GAS),215.0,5.0,2021,Dec,21,19:00
EGBIN (STEAM),647.0,4.0,2021,Dec,21,19:00
GEREGU (GAS),418.0,3.0,2021,Dec,21,19:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,21,19:00
IHOVBOR NIPP (GAS),94.4,1.0,2021,Dec,21,19:00
JEBBA (HYDRO),448.0,5.0,2021,Dec,21,19:00
KAINJI (HYDRO),405.0,4.0,2021,Dec,21,19:00
ODUKPANI NIPP (GAS),319.6,3.0,2021,Dec,21,19:00
OLORUNSOGO (GAS),90.1,3.0,2021,Dec,21,19:00
OMOKU (GAS),54.4,3.0,2021,Dec,21,19:00
OMOTOSHO (GAS),88.9,3.0,2021,Dec,21,19:00
PARAS ENERGY (GAS),36.1,6.0,2021,Dec,21,19:00
RIVERS IPP (GAS),140.0,1.0,2021,Dec,21,19:00
SAPELE (STEAM),51.0,1.0,2021,Dec,21,19:00
SHIRORO (HYDRO),440.0,3.0,2021,Dec,21,19:00
TRANS-AMADI (GAS),89.2,4.0,2021,Dec,21,19:00
