sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),119.8,2.0,2021,Aug,4,21:15
EGBIN (STEAM),673.0,4.0,2021,Aug,4,21:15
GEREGU (GAS),356.0,3.0,2021,Aug,4,21:15
GEREGU NIPP (GAS),266.0,2.0,2021,Aug,4,21:15
ODUKPANI NIPP (GAS),319.4,3.0,2021,Aug,4,21:15
OLORUNSOGO (GAS),123.6,1.0,2021,Aug,4,21:15
OMOKU (GAS),40.6,2.0,2021,Aug,4,21:15
OMOTOSHO (GAS),131.6,4.0,2021,Aug,4,21:15
OMOTOSHO NIPP (GAS),108.5,1.0,2021,Aug,4,21:15
PARAS ENERGY (GAS),52.9,1.0,2021,Aug,4,21:15
RIVERS IPP (GAS),90.0,1.0,2021,Aug,4,21:15
SAPELE NIPP (GAS),69.3,1.0,2021,Aug,4,21:15
SHIRORO (HYDRO),420.0,3.0,2021,Aug,4,21:15
TRANS-AMADI (GAS),83.1,4.0,2021,Aug,4,21:15
