sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),256.0,4.0,2021,Sep,1,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Sep,1,04:00
DELTA (GAS),220.0,8.0,2021,Sep,1,04:00
EGBIN (STEAM),476.0,4.0,2021,Sep,1,04:00
GEREGU (GAS),160.0,2.0,2021,Sep,1,04:00
JEBBA (HYDRO),343.0,4.0,2021,Sep,1,04:00
KAINJI (HYDRO),261.0,4.0,2021,Sep,1,04:00
ODUKPANI NIPP (GAS),178.1,2.0,2021,Sep,1,04:00
OLORUNSOGO (GAS),121.0,4.0,2021,Sep,1,04:00
OLORUNSOGO NIPP (GAS),79.9,1.0,2021,Sep,1,04:00
OMOKU (GAS),43.1,3.0,2021,Sep,1,04:00
OMOTOSHO (GAS),153.0,5.0,2021,Sep,1,04:00
PARAS ENERGY (GAS),46.3,7.0,2021,Sep,1,04:00
SAPELE (STEAM),51.0,1.0,2021,Sep,1,04:00
SHIRORO (HYDRO),270.0,3.0,2021,Sep,1,04:00
TRANS-AMADI (GAS),40.7,4.0,2021,Sep,1,04:00
