sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,25,23:00
AFAM VI (GAS/STEAM),293.0,4.0,2020,Feb,25,23:00
ALAOJI NIPP (GAS),110.3,1.0,2020,Feb,25,23:00
AZURA-EDO IPP (GAS),396.0,3.0,2020,Feb,25,23:00
DELTA (GAS),269.0,7.0,2020,Feb,25,23:00
EGBIN (STEAM),711.0,4.0,2020,Feb,25,23:00
GEREGU NIPP (GAS),113.0,1.0,2020,Feb,25,23:00
JEBBA (HYDRO),262.0,3.0,2020,Feb,25,23:00
ODUKPANI NIPP (GAS),416.0,4.0,2020,Feb,25,23:00
OMOTOSHO (GAS),112.2,4.0,2020,Feb,25,23:00
OMOTOSHO NIPP (GAS),104.6,1.0,2020,Feb,25,23:00
PARAS ENERGY (GAS),94.1,11.0,2020,Feb,25,23:00
RIVERS IPP (GAS),90.0,1.0,2020,Feb,25,23:00
SAPELE (STEAM),45.0,1.0,2020,Feb,25,23:00
TRANS-AMADI (GAS),60.2,4.0,2020,Feb,25,23:00
