sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),111.1,1.0,2022,Jun,5,20:00
AZURA-EDO IPP (GAS),450.0,3.0,2022,Jun,5,20:00
DELTA (GAS),347.0,8.0,2022,Jun,5,20:00
GEREGU (GAS),143.0,1.0,2022,Jun,5,20:00
GEREGU NIPP (GAS),181.0,2.0,2022,Jun,5,20:00
IBOM POWER (GAS),70.6,1.0,2022,Jun,5,20:00
JEBBA (HYDRO),170.0,2.0,2022,Jun,5,20:00
KAINJI (HYDRO),106.0,2.0,2022,Jun,5,20:00
ODUKPANI NIPP (GAS),215.2,2.0,2022,Jun,5,20:00
OLORUNSOGO (GAS),120.1,4.0,2022,Jun,5,20:00
OLORUNSOGO NIPP (GAS),112.2,1.0,2022,Jun,5,20:00
OMOKU (GAS),48.8,3.0,2022,Jun,5,20:00
OMOTOSHO (GAS),99.4,3.0,2022,Jun,5,20:00
PARAS ENERGY (GAS),42.8,7.0,2022,Jun,5,20:00
RIVERS IPP (GAS),154.0,1.0,2022,Jun,5,20:00
SAPELE (STEAM),45.0,1.0,2022,Jun,5,20:00
SAPELE NIPP (GAS),93.8,1.0,2022,Jun,5,20:00
SHIRORO (HYDRO),107.0,2.0,2022,Jun,5,20:00
