sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),201.9,2.0,2021,Apr,8,20:30
EGBIN (STEAM),851.0,5.0,2021,Apr,8,20:30
GEREGU (GAS),399.0,3.0,2021,Apr,8,20:30
JEBBA (HYDRO),453.0,5.0,2021,Apr,8,20:30
ODUKPANI NIPP (GAS),317.4,3.0,2021,Apr,8,20:30
OLORUNSOGO (GAS),91.0,1.0,2021,Apr,8,20:30
OMOTOSHO (GAS),91.4,3.0,2021,Apr,8,20:30
PARAS ENERGY (GAS),56.0,1.0,2021,Apr,8,20:30
SAPELE (STEAM),54.0,1.0,2021,Apr,8,20:30
SHIRORO (HYDRO),269.0,2.0,2021,Apr,8,20:30
TRANS-AMADI (GAS),48.5,4.0,2021,Apr,8,20:30
