sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),150.0,2.0,2018,Oct,28,17:00
GEREGU (GAS),70.0,1.0,2018,Oct,28,17:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,28,17:00
IHOVBOR NIPP (GAS),84.1,1.0,2018,Oct,28,17:00
JEBBA (HYDRO),429.0,5.0,2018,Oct,28,17:00
KAINJI (HYDRO),366.0,4.0,2018,Oct,28,17:00
OLORUNSOGO NIPP (GAS),80.5,1.0,2018,Oct,28,17:00
OMOKU (GAS),52.0,3.0,2018,Oct,28,17:00
PARAS ENERGY (GAS),67.0,9.0,2018,Oct,28,17:00
RIVERS IPP (GAS),110.0,1.0,2018,Oct,28,17:00
TRANS-AMADI (GAS),24.6,3.0,2018,Oct,28,17:00
