sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jan,31,09:00
AFAM VI (GAS/STEAM),230.0,4.0,2020,Jan,31,09:00
AZURA-EDO IPP (GAS),345.0,3.0,2020,Jan,31,09:00
DELTA (GAS),202.0,6.0,2020,Jan,31,09:00
GEREGU (GAS),160.0,2.0,2020,Jan,31,09:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,31,09:00
JEBBA (HYDRO),337.0,4.0,2020,Jan,31,09:00
KAINJI (HYDRO),356.0,4.0,2020,Jan,31,09:00
ODUKPANI NIPP (GAS),306.8,3.0,2020,Jan,31,09:00
OLORUNSOGO (GAS),75.6,3.0,2020,Jan,31,09:00
OMOTOSHO (GAS),104.1,3.0,2020,Jan,31,09:00
OMOTOSHO NIPP (GAS),111.5,1.0,2020,Jan,31,09:00
PARAS ENERGY (GAS),92.5,10.0,2020,Jan,31,09:00
RIVERS IPP (GAS),120.0,1.0,2020,Jan,31,09:00
