sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,15,20:00
AFAM VI (GAS/STEAM),133.0,4.0,2020,Feb,15,20:00
ALAOJI NIPP (GAS),219.3,2.0,2020,Feb,15,20:00
AZURA-EDO IPP (GAS),377.0,3.0,2020,Feb,15,20:00
DELTA (GAS),246.0,7.0,2020,Feb,15,20:00
EGBIN (STEAM),610.0,4.0,2020,Feb,15,20:00
GEREGU (GAS),222.0,2.0,2020,Feb,15,20:00
GEREGU NIPP (GAS),109.0,1.0,2020,Feb,15,20:00
JEBBA (HYDRO),324.0,4.0,2020,Feb,15,20:00
KAINJI (HYDRO),257.0,4.0,2020,Feb,15,20:00
ODUKPANI NIPP (GAS),328.5,4.0,2020,Feb,15,20:00
OMOTOSHO (GAS),74.3,3.0,2020,Feb,15,20:00
OMOTOSHO NIPP (GAS),85.3,1.0,2020,Feb,15,20:00
PARAS ENERGY (GAS),90.8,11.0,2020,Feb,15,20:00
RIVERS IPP (GAS),141.0,1.0,2020,Feb,15,20:00
SHIRORO (HYDRO),401.0,3.0,2020,Feb,15,20:00
TRANS-AMADI (GAS),63.9,3.0,2020,Feb,15,20:00
