sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,23,18:00
AFAM VI (GAS/STEAM),274.0,4.0,2021,Dec,23,18:00
ALAOJI NIPP (GAS),83.1,1.0,2021,Dec,23,18:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,Dec,23,18:00
DELTA (GAS),263.0,5.0,2021,Dec,23,18:00
EGBIN (STEAM),499.0,3.0,2021,Dec,23,18:00
IHOVBOR NIPP (GAS),84.1,1.0,2021,Dec,23,18:00
JEBBA (HYDRO),450.0,5.0,2021,Dec,23,18:00
KAINJI (HYDRO),413.0,4.0,2021,Dec,23,18:00
ODUKPANI NIPP (GAS),320.8,3.0,2021,Dec,23,18:00
OLORUNSOGO (GAS),90.4,3.0,2021,Dec,23,18:00
OMOKU (GAS),53.0,3.0,2021,Dec,23,18:00
OMOTOSHO (GAS),89.9,3.0,2021,Dec,23,18:00
PARAS ENERGY (GAS),34.9,6.0,2021,Dec,23,18:00
RIVERS IPP (GAS),120.0,1.0,2021,Dec,23,18:00
SAPELE (STEAM),87.0,2.0,2021,Dec,23,18:00
SAPELE NIPP (GAS),101.8,1.0,2021,Dec,23,18:00
SHIRORO (HYDRO),429.0,3.0,2021,Dec,23,18:00
TRANS-AMADI (GAS),87.7,4.0,2021,Dec,23,18:00
