sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,30,14:00
AFAM VI (GAS/STEAM),345.0,4.0,2021,Aug,30,14:00
AZURA-EDO IPP (GAS),400.0,3.0,2021,Aug,30,14:00
DELTA (GAS),266.0,8.0,2021,Aug,30,14:00
EGBIN (STEAM),443.0,3.0,2021,Aug,30,14:00
GEREGU (GAS),211.0,2.0,2021,Aug,30,14:00
KAINJI (HYDRO),226.0,3.0,2021,Aug,30,14:00
ODUKPANI NIPP (GAS),196.4,2.0,2021,Aug,30,14:00
OLORUNSOGO (GAS),152.5,5.0,2021,Aug,30,14:00
OLORUNSOGO NIPP (GAS),79.6,1.0,2021,Aug,30,14:00
OMOKU (GAS),57.3,3.0,2021,Aug,30,14:00
OMOTOSHO (GAS),99.1,3.0,2021,Aug,30,14:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,30,14:00
SAPELE NIPP (GAS),84.2,1.0,2021,Aug,30,14:00
SHIRORO (HYDRO),435.0,3.0,2021,Aug,30,14:00
TRANS-AMADI (GAS),38.6,2.0,2021,Aug,30,14:00
