sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,19,19:30
AZURA-EDO IPP (GAS),437.0,3.0,2021,Jan,19,19:30
GEREGU (GAS),411.0,3.0,2021,Jan,19,19:30
GEREGU NIPP (GAS),132.0,1.0,2021,Jan,19,19:30
JEBBA (HYDRO),363.0,4.0,2021,Jan,19,19:30
ODUKPANI NIPP (GAS),422.4,4.0,2021,Jan,19,19:30
OLORUNSOGO (GAS),125.3,4.0,2021,Jan,19,19:30
OMOKU (GAS),37.2,3.0,2021,Jan,19,19:30
OMOTOSHO (GAS),120.6,4.0,2021,Jan,19,19:30
OMOTOSHO NIPP (GAS),105.0,1.0,2021,Jan,19,19:30
PARAS ENERGY (GAS),56.0,1.0,2021,Jan,19,19:30
SHIRORO (HYDRO),580.0,4.0,2021,Jan,19,19:30
TRANS-AMADI (GAS),93.7,4.0,2021,Jan,19,19:30
