sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,21,07:00
AFAM VI (GAS/STEAM),395.0,4.0,2020,Dec,21,07:00
AZURA-EDO IPP (GAS),430.0,3.0,2020,Dec,21,07:00
DELTA (GAS),119.0,5.0,2020,Dec,21,07:00
EGBIN (STEAM),620.0,3.0,2020,Dec,21,07:00
GEREGU (GAS),240.0,2.0,2020,Dec,21,07:00
GEREGU NIPP (GAS),80.0,1.0,2020,Dec,21,07:00
IBOM POWER (GAS),87.5,1.0,2020,Dec,21,07:00
JEBBA (HYDRO),371.0,4.0,2020,Dec,21,07:00
KAINJI (HYDRO),266.0,3.0,2020,Dec,21,07:00
ODUKPANI NIPP (GAS),425.4,4.0,2020,Dec,21,07:00
OLORUNSOGO (GAS),62.2,2.0,2020,Dec,21,07:00
OMOKU (GAS),41.7,4.0,2020,Dec,21,07:00
OMOTOSHO (GAS),67.9,2.0,2020,Dec,21,07:00
OMOTOSHO NIPP (GAS),90.3,1.0,2020,Dec,21,07:00
PARAS ENERGY (GAS),52.4,8.0,2020,Dec,21,07:00
RIVERS IPP (GAS),90.0,1.0,2020,Dec,21,07:00
SAPELE (STEAM),56.0,1.0,2020,Dec,21,07:00
SHIRORO (HYDRO),441.0,3.0,2020,Dec,21,07:00
TRANS-AMADI (GAS),72.9,4.0,2020,Dec,21,07:00
