sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),102.0,4.0,2022,Feb,11,13:00
ALAOJI NIPP (GAS),105.2,1.0,2022,Feb,11,13:00
AZURA-EDO IPP (GAS),429.0,3.0,2022,Feb,11,13:00
DELTA (GAS),434.0,9.0,2022,Feb,11,13:00
EGBIN (STEAM),669.0,4.0,2022,Feb,11,13:00
GEREGU NIPP (GAS),130.0,1.0,2022,Feb,11,13:00
IBOM POWER (GAS),25.2,1.0,2022,Feb,11,13:00
IHOVBOR NIPP (GAS),89.8,1.0,2022,Feb,11,13:00
JEBBA (HYDRO),414.0,5.0,2022,Feb,11,13:00
KAINJI (HYDRO),387.0,4.0,2022,Feb,11,13:00
ODUKPANI NIPP (GAS),310.8,3.0,2022,Feb,11,13:00
OLORUNSOGO (GAS),75.9,3.0,2022,Feb,11,13:00
OMOKU (GAS),44.9,3.0,2022,Feb,11,13:00
OMOTOSHO (GAS),71.8,3.0,2022,Feb,11,13:00
OMOTOSHO NIPP (GAS),94.2,1.0,2022,Feb,11,13:00
PARAS ENERGY (GAS),39.5,6.0,2022,Feb,11,13:00
RIVERS IPP (GAS),154.0,1.0,2022,Feb,11,13:00
SAPELE (STEAM),29.0,1.0,2022,Feb,11,13:00
SHIRORO (HYDRO),295.0,2.0,2022,Feb,11,13:00
TRANS-AMADI (GAS),88.4,4.0,2022,Feb,11,13:00
