sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,6,17:00
AFAM VI (GAS/STEAM),270.0,4.0,2022,Jan,6,17:00
ALAOJI NIPP (GAS),190.6,2.0,2022,Jan,6,17:00
AZURA-EDO IPP (GAS),415.0,3.0,2022,Jan,6,17:00
DELTA (GAS),264.0,8.0,2022,Jan,6,17:00
EGBIN (STEAM),496.0,3.0,2022,Jan,6,17:00
GEREGU (GAS),271.0,3.0,2022,Jan,6,17:00
GEREGU NIPP (GAS),129.0,1.0,2022,Jan,6,17:00
IBOM POWER (GAS),30.1,1.0,2022,Jan,6,17:00
JEBBA (HYDRO),367.0,4.0,2022,Jan,6,17:00
KAINJI (HYDRO),395.0,4.0,2022,Jan,6,17:00
ODUKPANI NIPP (GAS),416.0,4.0,2022,Jan,6,17:00
OLORUNSOGO (GAS),79.8,3.0,2022,Jan,6,17:00
OMOKU (GAS),53.4,3.0,2022,Jan,6,17:00
OMOTOSHO (GAS),62.9,2.0,2022,Jan,6,17:00
PARAS ENERGY (GAS),35.5,6.0,2022,Jan,6,17:00
RIVERS IPP (GAS),150.0,1.0,2022,Jan,6,17:00
SAPELE (STEAM),52.0,1.0,2022,Jan,6,17:00
SHIRORO (HYDRO),286.0,2.0,2022,Jan,6,17:00
TRANS-AMADI (GAS),89.6,4.0,2022,Jan,6,17:00
