sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),82.5,1.0,2020,May,30,03:00
AZURA-EDO IPP (GAS),388.0,3.0,2020,May,30,03:00
DELTA (GAS),324.0,9.0,2020,May,30,03:00
EGBIN (STEAM),568.0,4.0,2020,May,30,03:00
GEREGU (GAS),240.0,3.0,2020,May,30,03:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,30,03:00
IBOM POWER (GAS),67.6,1.0,2020,May,30,03:00
JEBBA (HYDRO),304.0,4.0,2020,May,30,03:00
KAINJI (HYDRO),149.0,3.0,2020,May,30,03:00
ODUKPANI NIPP (GAS),389.5,4.0,2020,May,30,03:00
OLORUNSOGO (GAS),158.4,5.0,2020,May,30,03:00
OLORUNSOGO NIPP (GAS),79.7,1.0,2020,May,30,03:00
OMOTOSHO (GAS),128.7,4.0,2020,May,30,03:00
OMOTOSHO NIPP (GAS),80.4,1.0,2020,May,30,03:00
PARAS ENERGY (GAS),50.8,8.0,2020,May,30,03:00
RIVERS IPP (GAS),120.0,1.0,2020,May,30,03:00
SAPELE (STEAM),45.9,2.0,2020,May,30,03:00
SHIRORO (HYDRO),113.0,2.0,2020,May,30,03:00
TRANS-AMADI (GAS),51.3,4.0,2020,May,30,03:00
