sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Oct,6,01:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,6,01:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,6,01:00
DELTA (GAS),220.0,7.0,2021,Oct,6,01:00
EGBIN (STEAM),587.0,3.0,2021,Oct,6,01:00
GEREGU (GAS),80.0,1.0,2021,Oct,6,01:00
GEREGU NIPP (GAS),80.0,1.0,2021,Oct,6,01:00
JEBBA (HYDRO),412.0,5.0,2021,Oct,6,01:00
KAINJI (HYDRO),310.0,4.0,2021,Oct,6,01:00
ODUKPANI NIPP (GAS),256.8,3.0,2021,Oct,6,01:00
OMOKU (GAS),24.1,3.0,2021,Oct,6,01:00
OMOTOSHO (GAS),182.9,6.0,2021,Oct,6,01:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,6,01:00
RIVERS IPP (GAS),60.0,1.0,2021,Oct,6,01:00
SAPELE (STEAM),44.0,1.0,2021,Oct,6,01:00
SAPELE NIPP (GAS),73.3,1.0,2021,Oct,6,01:00
SHIRORO (HYDRO),345.0,3.0,2021,Oct,6,01:00
