sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),261.0,2.0,2019,Aug,10,14:00
DELTA (GAS),352.0,8.0,2019,Aug,10,14:00
EGBIN (STEAM),400.0,4.0,2019,Aug,10,14:00
GEREGU (GAS),232.0,2.0,2019,Aug,10,14:00
GEREGU NIPP (GAS),130.0,1.0,2019,Aug,10,14:00
IBOM POWER (GAS),48.1,1.0,2019,Aug,10,14:00
IHOVBOR NIPP (GAS),94.9,1.0,2019,Aug,10,14:00
JEBBA (HYDRO),299.0,4.0,2019,Aug,10,14:00
KAINJI (HYDRO),284.0,4.0,2019,Aug,10,14:00
ODUKPANI NIPP (GAS),99.5,1.0,2019,Aug,10,14:00
OLORUNSOGO (GAS),163.3,5.0,2019,Aug,10,14:00
OMOKU (GAS),56.4,4.0,2019,Aug,10,14:00
OMOTOSHO (GAS),130.8,4.0,2019,Aug,10,14:00
OMOTOSHO NIPP (GAS),105.9,1.0,2019,Aug,10,14:00
PARAS ENERGY (GAS),56.9,8.0,2019,Aug,10,14:00
RIVERS IPP (GAS),15.0,1.0,2019,Aug,10,14:00
SAPELE (STEAM),30.0,1.0,2019,Aug,10,14:00
SAPELE NIPP (GAS),93.5,1.0,2019,Aug,10,14:00
