sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,7,10:00
AFAM VI (GAS/STEAM),228.0,4.0,2022,Feb,7,10:00
ALAOJI NIPP (GAS),110.7,1.0,2022,Feb,7,10:00
AZURA-EDO IPP (GAS),262.0,2.0,2022,Feb,7,10:00
EGBIN (STEAM),604.0,4.0,2022,Feb,7,10:00
GEREGU (GAS),391.0,3.0,2022,Feb,7,10:00
GEREGU NIPP (GAS),126.0,1.0,2022,Feb,7,10:00
IBOM POWER (GAS),25.5,1.0,2022,Feb,7,10:00
JEBBA (HYDRO),339.0,4.0,2022,Feb,7,10:00
KAINJI (HYDRO),410.0,4.0,2022,Feb,7,10:00
ODUKPANI NIPP (GAS),301.2,3.0,2022,Feb,7,10:00
OLORUNSOGO (GAS),120.1,4.0,2022,Feb,7,10:00
OMOKU (GAS),52.2,3.0,2022,Feb,7,10:00
OMOTOSHO (GAS),61.8,3.0,2022,Feb,7,10:00
OMOTOSHO NIPP (GAS),99.2,1.0,2022,Feb,7,10:00
PARAS ENERGY (GAS),39.1,6.0,2022,Feb,7,10:00
RIVERS IPP (GAS),153.0,1.0,2022,Feb,7,10:00
SHIRORO (HYDRO),210.0,2.0,2022,Feb,7,10:00
TRANS-AMADI (GAS),92.6,4.0,2022,Feb,7,10:00
