sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,May,10,22:00
AFAM VI (GAS/STEAM),136.0,4.0,2019,May,10,22:00
DELTA (GAS),379.0,9.0,2019,May,10,22:00
EGBIN (STEAM),509.0,3.0,2019,May,10,22:00
GEREGU (GAS),209.0,2.0,2019,May,10,22:00
JEBBA (HYDRO),321.0,4.0,2019,May,10,22:00
KAINJI (HYDRO),340.0,4.0,2019,May,10,22:00
ODUKPANI NIPP (GAS),180.4,2.0,2019,May,10,22:00
OLORUNSOGO NIPP (GAS),214.2,2.0,2019,May,10,22:00
OMOKU (GAS),56.2,3.0,2019,May,10,22:00
OMOTOSHO NIPP (GAS),104.1,1.0,2019,May,10,22:00
PARAS ENERGY (GAS),65.7,11.0,2019,May,10,22:00
