sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2021,Oct,5,06:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,5,06:00
AZURA-EDO IPP (GAS),387.0,3.0,2021,Oct,5,06:00
DELTA (GAS),227.0,8.0,2021,Oct,5,06:00
EGBIN (STEAM),333.0,3.0,2021,Oct,5,06:00
GEREGU (GAS),130.0,1.0,2021,Oct,5,06:00
GEREGU NIPP (GAS),125.0,1.0,2021,Oct,5,06:00
JEBBA (HYDRO),455.0,5.0,2021,Oct,5,06:00
KAINJI (HYDRO),374.0,4.0,2021,Oct,5,06:00
ODUKPANI NIPP (GAS),395.9,4.0,2021,Oct,5,06:00
OLORUNSOGO (GAS),183.7,6.0,2021,Oct,5,06:00
OMOKU (GAS),32.3,3.0,2021,Oct,5,06:00
OMOTOSHO (GAS),133.2,4.0,2021,Oct,5,06:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,5,06:00
RIVERS IPP (GAS),60.0,1.0,2021,Oct,5,06:00
SAPELE (STEAM),42.0,1.0,2021,Oct,5,06:00
SAPELE NIPP (GAS),85.7,1.0,2021,Oct,5,06:00
TRANS-AMADI (GAS),36.3,3.0,2021,Oct,5,06:00
