sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,15,07:00
ALAOJI NIPP (GAS),102.5,1.0,2021,Jul,15,07:00
AZURA-EDO IPP (GAS),393.0,3.0,2021,Jul,15,07:00
DELTA (GAS),410.0,9.0,2021,Jul,15,07:00
EGBIN (STEAM),474.0,4.0,2021,Jul,15,07:00
GEREGU (GAS),342.0,3.0,2021,Jul,15,07:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,15,07:00
JEBBA (HYDRO),178.0,2.0,2021,Jul,15,07:00
KAINJI (HYDRO),175.0,3.0,2021,Jul,15,07:00
ODUKPANI NIPP (GAS),198.2,2.0,2021,Jul,15,07:00
OLORUNSOGO (GAS),119.9,4.0,2021,Jul,15,07:00
OMOKU (GAS),41.1,2.0,2021,Jul,15,07:00
OMOTOSHO (GAS),111.7,3.0,2021,Jul,15,07:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jul,15,07:00
SAPELE (STEAM),51.0,1.0,2021,Jul,15,07:00
SAPELE NIPP (GAS),108.8,1.0,2021,Jul,15,07:00
SHIRORO (HYDRO),255.0,2.0,2021,Jul,15,07:00
TRANS-AMADI (GAS),42.3,4.0,2021,Jul,15,07:00
