sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Dec,24,16:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Dec,24,16:00
DELTA (GAS),318.0,7.0,2019,Dec,24,16:00
EGBIN (STEAM),558.0,4.0,2019,Dec,24,16:00
GEREGU NIPP (GAS),108.0,1.0,2019,Dec,24,16:00
IBOM POWER (GAS),78.5,1.0,2019,Dec,24,16:00
JEBBA (HYDRO),420.0,5.0,2019,Dec,24,16:00
KAINJI (HYDRO),287.0,4.0,2019,Dec,24,16:00
ODUKPANI NIPP (GAS),241.5,3.0,2019,Dec,24,16:00
OLORUNSOGO (GAS),140.3,5.0,2019,Dec,24,16:00
OMOKU (GAS),69.5,4.0,2019,Dec,24,16:00
OMOTOSHO (GAS),92.8,3.0,2019,Dec,24,16:00
OMOTOSHO NIPP (GAS),86.1,1.0,2019,Dec,24,16:00
