sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),294.0,4.0,2020,May,1,21:15
ALAOJI NIPP (GAS),183.1,2.0,2020,May,1,21:15
AZURA-EDO IPP (GAS),441.0,3.0,2020,May,1,21:15
DELTA (GAS),315.0,1.0,2020,May,1,21:15
GEREGU NIPP (GAS),140.0,1.0,2020,May,1,21:15
IBOM POWER (GAS),85.6,1.0,2020,May,1,21:15
IHOVBOR NIPP (GAS),103.0,1.0,2020,May,1,21:15
JEBBA (HYDRO),432.0,5.0,2020,May,1,21:15
ODUKPANI NIPP (GAS),431.6,4.0,2020,May,1,21:15
OLORUNSOGO (GAS),198.6,1.0,2020,May,1,21:15
OLORUNSOGO NIPP (GAS),112.4,1.0,2020,May,1,21:15
OMOKU (GAS),95.5,5.0,2020,May,1,21:15
OMOTOSHO (GAS),152.1,5.0,2020,May,1,21:15
OMOTOSHO NIPP (GAS),110.6,1.0,2020,May,1,21:15
RIVERS IPP (GAS),160.0,1.0,2020,May,1,21:15
TRANS-AMADI (GAS),84.9,4.0,2020,May,1,21:15
