sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,13,03:00
DELTA (GAS),210.0,9.0,2020,Oct,13,03:00
EGBIN (STEAM),447.0,4.0,2020,Oct,13,03:00
GEREGU (GAS),110.0,1.0,2020,Oct,13,03:00
GEREGU NIPP (GAS),0.0,1.0,2020,Oct,13,03:00
JEBBA (HYDRO),312.0,4.0,2020,Oct,13,03:00
KAINJI (HYDRO),227.0,4.0,2020,Oct,13,03:00
OMOTOSHO (GAS),131.1,5.0,2020,Oct,13,03:00
PARAS ENERGY (GAS),46.8,8.0,2020,Oct,13,03:00
RIVERS IPP (GAS),118.0,1.0,2020,Oct,13,03:00
SAPELE (STEAM),34.0,1.0,2020,Oct,13,03:00
SHIRORO (HYDRO),260.0,3.0,2020,Oct,13,03:00
TRANS-AMADI (GAS),34.9,4.0,2020,Oct,13,03:00
