sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Mar,25,23:00
AFAM VI (GAS/STEAM),227.0,4.0,2019,Mar,25,23:00
AZURA-EDO IPP (GAS),396.0,3.0,2019,Mar,25,23:00
EGBIN (STEAM),475.0,4.0,2019,Mar,25,23:00
GEREGU (GAS),168.0,2.0,2019,Mar,25,23:00
GEREGU NIPP (GAS),132.0,1.0,2019,Mar,25,23:00
IBOM POWER (GAS),87.2,1.0,2019,Mar,25,23:00
IHOVBOR NIPP (GAS),89.1,1.0,2019,Mar,25,23:00
JEBBA (HYDRO),299.0,4.0,2019,Mar,25,23:00
KAINJI (HYDRO),376.0,4.0,2019,Mar,25,23:00
ODUKPANI NIPP (GAS),289.7,3.0,2019,Mar,25,23:00
OMOKU (GAS),58.8,3.0,2019,Mar,25,23:00
OMOTOSHO (GAS),167.5,5.0,2019,Mar,25,23:00
OMOTOSHO NIPP (GAS),103.3,1.0,2019,Mar,25,23:00
RIVERS IPP (GAS),140.0,1.0,2019,Mar,25,23:00
SAPELE (STEAM),60.0,1.0,2019,Mar,25,23:00
SAPELE NIPP (GAS),107.5,1.0,2019,Mar,25,23:00
SHIRORO (HYDRO),561.0,4.0,2019,Mar,25,23:00
