sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),151.0,4.0,2021,Nov,12,19:30
ALAOJI NIPP (GAS),81.6,1.0,2021,Nov,12,19:30
AZURA-EDO IPP (GAS),399.0,3.0,2021,Nov,12,19:30
EGBIN (STEAM),617.0,3.0,2021,Nov,12,19:30
GEREGU (GAS),258.0,2.0,2021,Nov,12,19:30
GEREGU NIPP (GAS),129.0,1.0,2021,Nov,12,19:30
IBOM POWER (GAS),30.4,1.0,2021,Nov,12,19:30
IHOVBOR NIPP (GAS),184.9,2.0,2021,Nov,12,19:30
ODUKPANI NIPP (GAS),316.8,3.0,2021,Nov,12,19:30
OLORUNSOGO (GAS),185.7,1.0,2021,Nov,12,19:30
OMOKU (GAS),52.4,3.0,2021,Nov,12,19:30
OMOTOSHO (GAS),160.0,5.0,2021,Nov,12,19:30
OMOTOSHO NIPP (GAS),108.4,1.0,2021,Nov,12,19:30
PARAS ENERGY (GAS),34.8,1.0,2021,Nov,12,19:30
RIVERS IPP (GAS),60.0,1.0,2021,Nov,12,19:30
SAPELE (STEAM),51.0,1.0,2021,Nov,12,19:30
SAPELE NIPP (GAS),92.3,1.0,2021,Nov,12,19:30
SHIRORO (HYDRO),446.0,3.0,2021,Nov,12,19:30
