sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,4,20:30
ALAOJI NIPP (GAS),218.6,2.0,2020,May,4,20:30
AZURA-EDO IPP (GAS),390.0,3.0,2020,May,4,20:30
DELTA (GAS),361.0,1.0,2020,May,4,20:30
EGBIN (STEAM),535.0,3.0,2020,May,4,20:30
GEREGU (GAS),392.0,3.0,2020,May,4,20:30
GEREGU NIPP (GAS),129.0,1.0,2020,May,4,20:30
IBOM POWER (GAS),84.9,1.0,2020,May,4,20:30
JEBBA (HYDRO),381.0,5.0,2020,May,4,20:30
OLORUNSOGO (GAS),153.5,1.0,2020,May,4,20:30
OLORUNSOGO NIPP (GAS),112.5,1.0,2020,May,4,20:30
OMOKU (GAS),113.9,5.0,2020,May,4,20:30
OMOTOSHO (GAS),147.1,5.0,2020,May,4,20:30
OMOTOSHO NIPP (GAS),102.6,1.0,2020,May,4,20:30
RIVERS IPP (GAS),120.0,1.0,2020,May,4,20:30
SAPELE (STEAM),61.9,2.0,2020,May,4,20:30
SHIRORO (HYDRO),269.0,2.0,2020,May,4,20:30
