sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Jul,29,04:00
ALAOJI NIPP (GAS),81.1,1.0,2021,Jul,29,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Jul,29,04:00
DELTA (GAS),358.0,9.0,2021,Jul,29,04:00
GEREGU (GAS),280.0,3.0,2021,Jul,29,04:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,29,04:00
IBOM POWER (GAS),20.3,1.0,2021,Jul,29,04:00
JEBBA (HYDRO),88.0,1.0,2021,Jul,29,04:00
KAINJI (HYDRO),81.0,2.0,2021,Jul,29,04:00
ODUKPANI NIPP (GAS),186.5,2.0,2021,Jul,29,04:00
OLORUNSOGO (GAS),122.2,4.0,2021,Jul,29,04:00
OMOKU (GAS),41.1,2.0,2021,Jul,29,04:00
OMOTOSHO (GAS),141.2,4.0,2021,Jul,29,04:00
PARAS ENERGY (GAS),48.4,8.0,2021,Jul,29,04:00
RIVERS IPP (GAS),80.0,1.0,2021,Jul,29,04:00
SAPELE (STEAM),50.0,1.0,2021,Jul,29,04:00
SAPELE NIPP (GAS),82.5,1.0,2021,Jul,29,04:00
TRANS-AMADI (GAS),42.8,4.0,2021,Jul,29,04:00
