sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Oct,29,03:00
AFAM VI (GAS/STEAM),215.0,4.0,2019,Oct,29,03:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Oct,29,03:00
DELTA (GAS),211.0,9.0,2019,Oct,29,03:00
EGBIN (STEAM),280.0,2.0,2019,Oct,29,03:00
GEREGU (GAS),140.0,2.0,2019,Oct,29,03:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,29,03:00
IBOM POWER (GAS),32.4,1.0,2019,Oct,29,03:00
IHOVBOR NIPP (GAS),69.5,1.0,2019,Oct,29,03:00
JEBBA (HYDRO),385.0,5.0,2019,Oct,29,03:00
KAINJI (HYDRO),296.0,4.0,2019,Oct,29,03:00
ODUKPANI NIPP (GAS),170.5,2.0,2019,Oct,29,03:00
OLORUNSOGO (GAS),119.6,4.0,2019,Oct,29,03:00
OMOKU (GAS),34.5,4.0,2019,Oct,29,03:00
OMOTOSHO (GAS),76.5,3.0,2019,Oct,29,03:00
OMOTOSHO NIPP (GAS),87.3,1.0,2019,Oct,29,03:00
PARAS ENERGY (GAS),50.5,7.0,2019,Oct,29,03:00
SAPELE (STEAM),32.0,1.0,2019,Oct,29,03:00
SHIRORO (HYDRO),428.0,3.0,2019,Oct,29,03:00
TRANS-AMADI (GAS),32.3,3.0,2019,Oct,29,03:00
