sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,22,20:45
AZURA-EDO IPP (GAS),431.0,3.0,2021,Feb,22,20:45
EGBIN (STEAM),1021.0,5.0,2021,Feb,22,20:45
GEREGU (GAS),403.0,3.0,2021,Feb,22,20:45
GEREGU NIPP (GAS),135.0,1.0,2021,Feb,22,20:45
JEBBA (HYDRO),455.0,5.0,2021,Feb,22,20:45
ODUKPANI NIPP (GAS),425.8,4.0,2021,Feb,22,20:45
OMOKU (GAS),37.9,2.0,2021,Feb,22,20:45
OMOTOSHO (GAS),150.8,5.0,2021,Feb,22,20:45
OMOTOSHO NIPP (GAS),108.5,1.0,2021,Feb,22,20:45
PARAS ENERGY (GAS),56.0,1.0,2021,Feb,22,20:45
RIVERS IPP (GAS),167.0,1.0,2021,Feb,22,20:45
SAPELE (STEAM),56.0,1.0,2021,Feb,22,20:45
SHIRORO (HYDRO),441.0,3.0,2021,Feb,22,20:45
TRANS-AMADI (GAS),91.1,4.0,2021,Feb,22,20:45
