sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),31.0,1.0,2019,Sep,4,23:00
AFAM VI (GAS/STEAM),120.0,4.0,2019,Sep,4,23:00
ALAOJI NIPP (GAS),71.5,1.0,2019,Sep,4,23:00
DELTA (GAS),450.0,9.0,2019,Sep,4,23:00
EGBIN (STEAM),334.0,3.0,2019,Sep,4,23:00
GEREGU (GAS),121.0,1.0,2019,Sep,4,23:00
GEREGU NIPP (GAS),122.0,1.0,2019,Sep,4,23:00
IBOM POWER (GAS),66.7,1.0,2019,Sep,4,23:00
IHOVBOR NIPP (GAS),92.0,1.0,2019,Sep,4,23:00
JEBBA (HYDRO),400.0,5.0,2019,Sep,4,23:00
KAINJI (HYDRO),271.0,4.0,2019,Sep,4,23:00
ODUKPANI NIPP (GAS),269.7,3.0,2019,Sep,4,23:00
OLORUNSOGO (GAS),129.9,4.0,2019,Sep,4,23:00
OMOTOSHO (GAS),103.0,3.0,2019,Sep,4,23:00
OMOTOSHO NIPP (GAS),74.6,1.0,2019,Sep,4,23:00
PARAS ENERGY (GAS),66.5,8.0,2019,Sep,4,23:00
RIVERS IPP (GAS),138.0,1.0,2019,Sep,4,23:00
SAPELE NIPP (GAS),74.8,1.0,2019,Sep,4,23:00
SHIRORO (HYDRO),580.0,4.0,2019,Sep,4,23:00
TRANS-AMADI (GAS),60.1,3.0,2019,Sep,4,23:00
