sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,9,20:30
AZURA-EDO IPP (GAS),409.0,3.0,2020,Aug,9,20:30
GEREGU (GAS),255.0,2.0,2020,Aug,9,20:30
GEREGU NIPP (GAS),131.0,1.0,2020,Aug,9,20:30
IBOM POWER (GAS),103.5,1.0,2020,Aug,9,20:30
IHOVBOR NIPP (GAS),96.1,1.0,2020,Aug,9,20:30
OLORUNSOGO (GAS),172.7,1.0,2020,Aug,9,20:30
OMOKU (GAS),110.8,5.0,2020,Aug,9,20:30
OMOTOSHO (GAS),158.7,5.0,2020,Aug,9,20:30
OMOTOSHO NIPP (GAS),106.3,1.0,2020,Aug,9,20:30
RIVERS IPP (GAS),153.0,1.0,2020,Aug,9,20:30
SAPELE (STEAM),43.0,2.0,2020,Aug,9,20:30
SAPELE NIPP (GAS),93.8,1.0,2020,Aug,9,20:30
SHIRORO (HYDRO),445.0,3.0,2020,Aug,9,20:30
TRANS-AMADI (GAS),90.7,4.0,2020,Aug,9,20:30
