sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),144.0,4.0,2019,Jan,14,11:00
AZURA-EDO IPP (GAS),366.0,3.0,2019,Jan,14,11:00
EGBIN (STEAM),471.0,4.0,2019,Jan,14,11:00
GEREGU (GAS),419.0,3.0,2019,Jan,14,11:00
GEREGU NIPP (GAS),139.0,1.0,2019,Jan,14,11:00
IBOM POWER (GAS),101.9,1.0,2019,Jan,14,11:00
IHOVBOR NIPP (GAS),88.9,1.0,2019,Jan,14,11:00
JEBBA (HYDRO),258.0,3.0,2019,Jan,14,11:00
OLORUNSOGO (GAS),188.6,6.0,2019,Jan,14,11:00
OMOTOSHO (GAS),127.0,4.0,2019,Jan,14,11:00
OMOTOSHO NIPP (GAS),107.3,1.0,2019,Jan,14,11:00
PARAS ENERGY (GAS),68.0,10.0,2019,Jan,14,11:00
