sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),432.0,4.0,2021,Aug,7,21:15
EGBIN (STEAM),737.0,4.0,2021,Aug,7,21:15
GEREGU NIPP (GAS),80.0,1.0,2021,Aug,7,21:15
ODUKPANI NIPP (GAS),326.5,3.0,2021,Aug,7,21:15
OLORUNSOGO (GAS),128.2,1.0,2021,Aug,7,21:15
OMOTOSHO (GAS),162.0,5.0,2021,Aug,7,21:15
PARAS ENERGY (GAS),54.46,1.0,2021,Aug,7,21:15
RIVERS IPP (GAS),110.0,1.0,2021,Aug,7,21:15
SAPELE (STEAM),51.0,1.0,2021,Aug,7,21:15
SAPELE NIPP (GAS),106.9,1.0,2021,Aug,7,21:15
SHIRORO (HYDRO),432.0,3.0,2021,Aug,7,21:15
