sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Sep,5,09:00
AFAM VI (GAS/STEAM),276.0,4.0,2020,Sep,5,09:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,5,09:00
DELTA (GAS),263.0,9.0,2020,Sep,5,09:00
EGBIN (STEAM),364.0,3.0,2020,Sep,5,09:00
GEREGU (GAS),160.0,2.0,2020,Sep,5,09:00
GEREGU NIPP (GAS),0.0,1.0,2020,Sep,5,09:00
JEBBA (HYDRO),302.0,4.0,2020,Sep,5,09:00
KAINJI (HYDRO),218.0,3.0,2020,Sep,5,09:00
OLORUNSOGO (GAS),153.8,6.0,2020,Sep,5,09:00
OMOTOSHO (GAS),153.2,6.0,2020,Sep,5,09:00
PARAS ENERGY (GAS),50.8,8.0,2020,Sep,5,09:00
RIVERS IPP (GAS),139.0,1.0,2020,Sep,5,09:00
SAPELE (STEAM),52.5,2.0,2020,Sep,5,09:00
