sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),62.0,1.0,2022,May,12,07:00
ALAOJI NIPP (GAS),83.5,1.0,2022,May,12,07:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,May,12,07:00
GEREGU (GAS),245.0,2.0,2022,May,12,07:00
GEREGU NIPP (GAS),120.0,1.0,2022,May,12,07:00
IBOM POWER (GAS),71.3,1.0,2022,May,12,07:00
IHOVBOR NIPP (GAS),78.9,1.0,2022,May,12,07:00
JEBBA (HYDRO),259.0,3.0,2022,May,12,07:00
KAINJI (HYDRO),251.0,4.0,2022,May,12,07:00
OLORUNSOGO (GAS),162.5,5.0,2022,May,12,07:00
OLORUNSOGO NIPP (GAS),101.8,1.0,2022,May,12,07:00
OMOKU (GAS),49.3,3.0,2022,May,12,07:00
OMOTOSHO (GAS),163.5,5.0,2022,May,12,07:00
PARAS ENERGY (GAS),48.4,8.0,2022,May,12,07:00
RIVERS IPP (GAS),160.0,1.0,2022,May,12,07:00
SAPELE NIPP (GAS),75.1,1.0,2022,May,12,07:00
SHIRORO (HYDRO),110.0,2.0,2022,May,12,07:00
TRANS-AMADI (GAS),84.2,4.0,2022,May,12,07:00
