sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),355.0,3.0,2019,May,3,19:00
DELTA (GAS),368.0,8.0,2019,May,3,19:00
EGBIN (STEAM),524.0,3.0,2019,May,3,19:00
GEREGU NIPP (GAS),134.0,1.0,2019,May,3,19:00
IBOM POWER (GAS),97.3,1.0,2019,May,3,19:00
IHOVBOR NIPP (GAS),104.5,1.0,2019,May,3,19:00
JEBBA (HYDRO),353.0,4.0,2019,May,3,19:00
KAINJI (HYDRO),379.0,4.0,2019,May,3,19:00
ODUKPANI NIPP (GAS),391.4,4.0,2019,May,3,19:00
OLORUNSOGO (GAS),198.2,6.0,2019,May,3,19:00
OMOKU (GAS),58.5,3.0,2019,May,3,19:00
OMOTOSHO (GAS),135.3,4.0,2019,May,3,19:00
OMOTOSHO NIPP (GAS),109.6,1.0,2019,May,3,19:00
PARAS ENERGY (GAS),65.7,11.0,2019,May,3,19:00
RIVERS IPP (GAS),140.0,1.0,2019,May,3,19:00
SAPELE (STEAM),57.0,1.0,2019,May,3,19:00
SHIRORO (HYDRO),203.0,4.0,2019,May,3,19:00
