sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Oct,19,10:00
AFAM VI (GAS/STEAM),258.0,4.0,2020,Oct,19,10:00
AZURA-EDO IPP (GAS),395.0,3.0,2020,Oct,19,10:00
DELTA (GAS),275.0,9.0,2020,Oct,19,10:00
GEREGU (GAS),220.0,2.0,2020,Oct,19,10:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,19,10:00
JEBBA (HYDRO),316.0,4.0,2020,Oct,19,10:00
KAINJI (HYDRO),370.0,4.0,2020,Oct,19,10:00
ODUKPANI NIPP (GAS),197.9,2.0,2020,Oct,19,10:00
OLORUNSOGO (GAS),124.6,5.0,2020,Oct,19,10:00
OMOKU (GAS),40.2,3.0,2020,Oct,19,10:00
OMOTOSHO (GAS),160.5,5.0,2020,Oct,19,10:00
OMOTOSHO NIPP (GAS),103.8,1.0,2020,Oct,19,10:00
PARAS ENERGY (GAS),54.0,8.0,2020,Oct,19,10:00
RIVERS IPP (GAS),80.0,1.0,2020,Oct,19,10:00
SAPELE (STEAM),39.2,2.0,2020,Oct,19,10:00
SHIRORO (HYDRO),278.0,2.0,2020,Oct,19,10:00
TRANS-AMADI (GAS),72.0,4.0,2020,Oct,19,10:00
