sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Jul,31,15:00
AFAM VI (GAS/STEAM),249.0,4.0,2020,Jul,31,15:00
ALAOJI NIPP (GAS),112.3,1.0,2020,Jul,31,15:00
AZURA-EDO IPP (GAS),384.0,3.0,2020,Jul,31,15:00
DELTA (GAS),356.0,9.0,2020,Jul,31,15:00
GEREGU (GAS),129.0,1.0,2020,Jul,31,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,31,15:00
IHOVBOR NIPP (GAS),82.7,1.0,2020,Jul,31,15:00
JEBBA (HYDRO),269.0,3.0,2020,Jul,31,15:00
KAINJI (HYDRO),258.0,4.0,2020,Jul,31,15:00
ODUKPANI NIPP (GAS),193.4,2.0,2020,Jul,31,15:00
OMOKU (GAS),63.7,3.0,2020,Jul,31,15:00
OMOTOSHO (GAS),158.1,5.0,2020,Jul,31,15:00
OMOTOSHO NIPP (GAS),101.5,1.0,2020,Jul,31,15:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,31,15:00
RIVERS IPP (GAS),40.0,1.0,2020,Jul,31,15:00
SAPELE (STEAM),32.0,1.0,2020,Jul,31,15:00
SAPELE NIPP (GAS),80.8,1.0,2020,Jul,31,15:00
SHIRORO (HYDRO),353.0,3.0,2020,Jul,31,15:00
TRANS-AMADI (GAS),49.0,4.0,2020,Jul,31,15:00
