sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,17,21:15
ALAOJI NIPP (GAS),220.2,2.0,2020,May,17,21:15
AZURA-EDO IPP (GAS),443.0,3.0,2020,May,17,21:15
GEREGU NIPP (GAS),140.0,1.0,2020,May,17,21:15
IBOM POWER (GAS),42.3,1.0,2020,May,17,21:15
JEBBA (HYDRO),339.0,4.0,2020,May,17,21:15
ODUKPANI NIPP (GAS),449.8,4.0,2020,May,17,21:15
OLORUNSOGO (GAS),120.1,1.0,2020,May,17,21:15
OLORUNSOGO NIPP (GAS),108.7,1.0,2020,May,17,21:15
OMOTOSHO (GAS),128.9,4.0,2020,May,17,21:15
OMOTOSHO NIPP (GAS),109.3,1.0,2020,May,17,21:15
RIVERS IPP (GAS),160.0,1.0,2020,May,17,21:15
SHIRORO (HYDRO),125.0,2.0,2020,May,17,21:15
TRANS-AMADI (GAS),90.0,4.0,2020,May,17,21:15
